9.078947305679321289e-01,3.947368264198303223e-02,7.071068137884140015e-02,1.414213627576828003e-01
9.342105388641357422e-01,3.947368264198303223e-02,1.000000014901161194e-01,1.000000014901161194e-01
9.342105388641357422e-01,3.947368264198303223e-02,1.414213627576828003e-01,1.414213627576828003e-01
9.342105388641357422e-01,3.947368264198303223e-02,1.414213627576828003e-01,7.071068137884140015e-02
9.342105388641357422e-01,3.947368264198303223e-02,7.071068137884140015e-02,1.414213627576828003e-01
9.605262875556945801e-01,3.947368264198303223e-02,1.000000014901161194e-01,1.000000014901161194e-01
9.605262875556945801e-01,3.947368264198303223e-02,1.414213627576828003e-01,1.414213627576828003e-01
9.605262875556945801e-01,3.947368264198303223e-02,1.414213627576828003e-01,7.071068137884140015e-02
9.605262875556945801e-01,3.947368264198303223e-02,7.071068137884140015e-02,1.414213627576828003e-01
9.868420958518981934e-01,3.947368264198303223e-02,1.000000014901161194e-01,1.000000014901161194e-01
9.868420958518981934e-01,3.947368264198303223e-02,1.414213627576828003e-01,1.414213627576828003e-01
9.868420958518981934e-01,3.947368264198303223e-02,1.414213627576828003e-01,7.071068137884140015e-02
9.868420958518981934e-01,3.947368264198303223e-02,7.071068137884140015e-02,1.414213627576828003e-01
1.315789483487606049e-02,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
1.315789483487606049e-02,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
1.315789483487606049e-02,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
1.315789483487606049e-02,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
3.947368264198303223e-02,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
3.947368264198303223e-02,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
3.947368264198303223e-02,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
3.947368264198303223e-02,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
6.578947603702545166e-02,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
6.578947603702545166e-02,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
6.578947603702545166e-02,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
6.578947603702545166e-02,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
9.210526198148727417e-02,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
9.210526198148727417e-02,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
9.210526198148727417e-02,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
9.210526198148727417e-02,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
1.184210553765296936e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
1.184210553765296936e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
1.184210553765296936e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
1.184210553765296936e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
1.447368413209915161e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
1.447368413209915161e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
1.447368413209915161e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
1.447368413209915161e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
1.710526347160339355e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
1.710526347160339355e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
1.710526347160339355e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
1.710526347160339355e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
1.973684281110763550e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
1.973684281110763550e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
1.973684281110763550e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
1.973684281110763550e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
2.236842066049575806e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
2.236842066049575806e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
2.236842066049575806e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
2.236842066049575806e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
2.500000000000000000e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
2.500000000000000000e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
2.500000000000000000e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
2.500000000000000000e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
2.763157784938812256e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
2.763157784938812256e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
2.763157784938812256e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
2.763157784938812256e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
3.026315867900848389e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
3.026315867900848389e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
3.026315867900848389e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
3.026315867900848389e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
3.289473652839660645e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
3.289473652839660645e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
3.289473652839660645e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
3.289473652839660645e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
3.552631437778472900e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
3.552631437778472900e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
3.552631437778472900e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
3.552631437778472900e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
3.815789520740509033e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
3.815789520740509033e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
3.815789520740509033e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
3.815789520740509033e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
4.078947305679321289e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
4.078947305679321289e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
4.078947305679321289e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
4.078947305679321289e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
4.342105388641357422e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
4.342105388641357422e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
4.342105388641357422e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
4.342105388641357422e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
4.605263173580169678e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
4.605263173580169678e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
4.605263173580169678e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
4.605263173580169678e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
4.868420958518981934e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
4.868420958518981934e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
4.868420958518981934e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
4.868420958518981934e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
5.131579041481018066e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
5.131579041481018066e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
5.131579041481018066e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
5.131579041481018066e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
5.394737124443054199e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
5.394737124443054199e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
5.394737124443054199e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
5.394737124443054199e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
5.657894611358642578e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
5.657894611358642578e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
5.657894611358642578e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
5.657894611358642578e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
5.921052694320678711e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
5.921052694320678711e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
5.921052694320678711e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
5.921052694320678711e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
6.184210777282714844e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
6.184210777282714844e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
6.184210777282714844e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
6.184210777282714844e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
6.447368264198303223e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
6.447368264198303223e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
6.447368264198303223e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
6.447368264198303223e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
6.710526347160339355e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
6.710526347160339355e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
6.710526347160339355e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
6.710526347160339355e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
6.973684430122375488e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
6.973684430122375488e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
6.973684430122375488e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
6.973684430122375488e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
7.236841917037963867e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
7.236841917037963867e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
7.236841917037963867e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
7.236841917037963867e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
7.500000000000000000e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
7.500000000000000000e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
7.500000000000000000e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
7.500000000000000000e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
7.763158082962036133e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
7.763158082962036133e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
7.763158082962036133e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
7.763158082962036133e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
8.026315569877624512e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
8.026315569877624512e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
8.026315569877624512e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
8.026315569877624512e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
8.289473652839660645e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
8.289473652839660645e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
8.289473652839660645e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
8.289473652839660645e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
8.552631735801696777e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
8.552631735801696777e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
8.552631735801696777e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
8.552631735801696777e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
8.815789222717285156e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
8.815789222717285156e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
8.815789222717285156e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
8.815789222717285156e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
9.078947305679321289e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
9.078947305679321289e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
9.078947305679321289e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
9.078947305679321289e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
9.342105388641357422e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
9.342105388641357422e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
9.342105388641357422e-01,6.578947603702545166e-02,1.414213627576828003e-01,7.071068137884140015e-02
9.342105388641357422e-01,6.578947603702545166e-02,7.071068137884140015e-02,1.414213627576828003e-01
9.605262875556945801e-01,6.578947603702545166e-02,1.000000014901161194e-01,1.000000014901161194e-01
9.605262875556945801e-01,6.578947603702545166e-02,1.414213627576828003e-01,1.414213627576828003e-01
